mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,user,status,filename
-326.5766906738281,126.76754760742188,22.90116310119629,5.878457546234131,-27.056516647338867,-19.701276779174805,-39.05978775024414,-25.795839309692383,17.859731674194336,-22.389982223510742,-17.19125747680664,4.748678684234619,-25.111921310424805,0.03740407153964043,0.16327886283397675,0.08997166156768799,0.009232682175934315,0.02890103869140148,0.19218796491622925,0.7580553889274597,0.509415328502655,0.08311187475919724,0.05106513574719429,0.23912841081619263,0.07096174359321594,19.306461882563497,25.719014811945332,24.600756284225522,28.506201315253048,24.422528513392624,31.676218235672824,40.49348199286138,0.02015711325966851,0.20629429817199707,1057.2075637858281,1631.9598773650748,1122.2807320441989,1,1,Rekaman baru 46.wav
-322.0826110839844,138.24436950683594,22.38558006286621,0.6460709571838379,-15.890069961547852,-21.612674713134766,-21.804101943969727,-7.408309459686279,9.293302536010742,-12.135679244995117,-16.119150161743164,-9.702995300292969,-21.62583351135254,0.06777811050415039,0.06150880083441734,0.14272625744342804,0.21674776077270508,0.24029047787189484,0.1392008662223816,0.07281646877527237,0.04408467933535576,0.05269646272063255,0.17811864614486694,0.5717301368713379,0.2873627245426178,17.282446007645035,16.26764560836244,22.20616401113893,27.299017446554224,21.090682873566085,24.28186453114222,31.212046210480075,0.02149433992346939,0.2821941077709198,801.2028606614238,1112.2851632263114,1114.6364795918366,1,1,Rekaman baru 47.wav
-340.3570556640625,137.48797607421875,35.48006820678711,-3.412263870239258,-22.000288009643555,-27.999452590942383,-28.523361206054688,-10.258468627929688,4.260837078094482,-12.380478858947754,-11.00240421295166,-9.66140365600586,-22.294782638549805,0.05899868533015251,0.06691543757915497,0.05699220299720764,0.06932386010885239,0.11685255169868469,0.20296889543533325,0.38957324624061584,0.32135647535324097,0.2614072263240814,0.16042931377887726,0.3258431851863861,0.13240770995616913,18.01292090538382,21.593704851396495,23.958512221273164,30.70204921325273,24.379166003195447,30.713443991103656,36.03785664156077,0.022603037925696595,0.17417623102664948,828.4093950668342,1107.3510084131383,1111.938854489164,1,1,Rekaman baru 48.wav
-353.3486328125,131.93038940429688,24.082107543945312,10.749187469482422,-7.693822860717773,-9.202934265136719,-17.479877471923828,-6.478553771972656,6.682747840881348,-14.8621244430542,-12.405181884765625,-7.697495937347412,-12.400435447692871,0.5326198935508728,0.20720180869102478,0.06958649307489395,0.12790316343307495,0.2781205177307129,0.29674461483955383,0.1725710779428482,0.07608403265476227,0.049663394689559937,0.05994245409965515,0.05412101745605469,0.22887828946113586,22.51110560723154,15.997335704473368,19.425338095909986,20.43180465793608,17.757491562709717,20.49367917090657,28.925720208171096,0.015257476478494623,0.17655739188194275,718.9559219990546,931.1355888638712,939.516129032258,1,1,Rekaman baru 49.wav
-318.6748352050781,108.52554321289062,14.428147315979004,30.522724151611328,-7.639027118682861,-16.80158042907715,-36.633819580078125,-15.859614372253418,22.715614318847656,-28.83683967590332,-24.856056213378906,3.60275936126709,-22.075634002685547,0.14774486422538757,0.13102012872695923,0.07106621563434601,0.05309734120965004,0.05067724362015724,0.06389843672513962,0.0680585578083992,0.07598729431629181,0.1486606001853943,0.32251545786857605,0.6919237971305847,0.4682047367095947,13.181010562423184,17.588650668510713,23.126564156597368,24.84835734968507,22.54355419479511,33.74561705115129,39.809719163743274,0.021576830621301776,0.276091068983078,1333.6491391183065,2057.54671635765,2247.087647928994,1,1,Rekaman baru 5.wav
-337.47564697265625,117.75421905517578,22.594833374023438,3.2637829780578613,-17.33599090576172,-16.901887893676758,-24.96075439453125,-12.285151481628418,8.452528953552246,-18.15480613708496,-17.58986473083496,-7.473017692565918,-20.915788650512695,0.029322529211640358,0.04573608934879303,0.043596941977739334,0.02402227558195591,0.055217642337083817,0.34814342856407166,0.6824000477790833,0.4489169716835022,0.12889286875724792,0.029009860008955002,0.038102615624666214,0.06673267483711243,16.80424987209098,22.211274457805924,21.79815841284686,24.875418943500957,20.808055841511962,25.394787566290233,33.89255294457092,0.014239551575203253,0.21703922748565674,837.6373726674964,1209.633648144605,1024.7713414634147,1,1,Rekaman baru 50.wav
-322.05316162109375,129.26194763183594,23.514894485473633,-2.91813588142395,-22.602027893066406,-13.652473449707031,-22.127012252807617,-11.509812355041504,12.112515449523926,-17.942289352416992,-10.734607696533203,-0.850132405757904,-22.94113540649414,0.05528173968195915,0.0768287405371666,0.058147355914115906,0.04174761101603508,0.043608810752630234,0.0789361521601677,0.3529472351074219,0.6700212955474854,0.40247416496276855,0.18270981311798096,0.1334611028432846,0.10016929358243942,15.72541796678001,20.009153014468716,24.0598871087893,24.702533737359023,20.810582171913033,25.08501331842451,38.361933851300485,0.01915938017384106,0.24156711995601654,950.2740579671786,1489.0286975046326,1261.8998344370862,1,1,Rekaman baru 51.wav
-322.1067810058594,134.35409545898438,27.43499755859375,1.422275185585022,-15.1342191696167,-17.862668991088867,-28.024782180786133,-14.743857383728027,3.5475668907165527,-19.135597229003906,-14.260782241821289,-6.324222564697266,-21.050647735595703,0.02579495683312416,0.027597961947321892,0.02398492768406868,0.04365422576665878,0.1284857988357544,0.35586634278297424,0.5338581800460815,0.19555652141571045,0.149753138422966,0.26347115635871887,0.10204871743917465,0.03127039596438408,16.418640927587262,22.825452165645952,23.088453360361974,25.40855053783296,20.933590671053878,26.709557106877998,35.52584844646607,0.014192492756622517,0.2910286486148834,740.53592278871,1031.0636097699025,919.960678807947,1,1,Rekaman baru 52.wav
-382.3030090332031,86.7502670288086,2.841017723083496,6.559095859527588,0.7541592717170715,-1.8373744487762451,-10.650738716125488,-5.021012306213379,1.7144100666046143,-14.010184288024902,-5.983005523681641,-2.442667007446289,-7.838294982910156,0.07600408047437668,0.173166424036026,0.14965379238128662,0.09438706189393997,0.10921303182840347,0.18983116745948792,0.4384126365184784,0.40442678332328796,0.18249617516994476,0.10268951207399368,0.09398194402456284,0.06476795673370361,16.953308290790844,13.99980198776325,15.281051805070748,14.866663826758145,15.121081977535715,17.90432266465017,26.58116221572961,0.009669569672131147,0.08986584842205048,836.5067844589635,1142.197337535891,1445.4405737704917,1,1,Rekaman baru 53.wav
-374.3185119628906,90.17520141601562,-0.8395997881889343,9.459933280944824,-4.056755065917969,-1.5635069608688354,-8.045330047607422,-2.9012577533721924,3.2207658290863037,-15.227323532104492,-2.8737294673919678,-0.7184057235717773,-8.435766220092773,0.18020498752593994,0.23157639801502228,0.15536966919898987,0.21461178362369537,0.26147329807281494,0.3272450268268585,0.47537580132484436,0.32354527711868286,0.1749066561460495,0.1548919528722763,0.19873444736003876,0.18311402201652527,18.32245974855698,14.286760361404983,14.52368840237597,15.764800790731687,16.090994928367223,19.029214329015115,28.534838637887635,0.01606955457089552,0.08130580186843872,1100.0541375093173,1447.5872938455864,2253.498134328358,1,1,Rekaman baru 54.wav
-435.8141174316406,48.89265060424805,-3.3860671520233154,7.1367974281311035,-6.536202907562256,1.672672152519226,-6.60876989364624,-6.328210830688477,3.3287413120269775,-9.78114128112793,-2.3495841026306152,-0.4935181736946106,-2.432267427444458,0.09331566840410233,0.05864041671156883,0.057077035307884216,0.10696446150541306,0.2603134512901306,0.15667252242565155,0.059048786759376526,0.035924870520830154,0.0301823727786541,0.03286636620759964,0.050158217549324036,0.09321235865354538,14.399659336327135,14.398465357251636,15.330619978707537,15.113117573006058,16.025116700250628,16.56816027099275,20.508740289570515,0.007181307164634146,0.07835911959409714,612.2615174961836,739.2060909860517,1014.1006097560976,1,1,Rekaman baru 55.wav
-433.0308532714844,62.566280364990234,-2.910905599594116,7.457005023956299,-8.679620742797852,-3.0276200771331787,-13.743961334228516,-2.8772451877593994,10.479727745056152,-12.454721450805664,-2.3848183155059814,3.4698057174682617,-7.567996501922607,0.03814896196126938,0.0551750473678112,0.1564365029335022,0.3266772925853729,0.16820251941680908,0.03266824409365654,0.011463014408946037,0.00989535078406334,0.013411725871264935,0.07589759677648544,0.2997663915157318,0.1143113523721695,12.033094467175445,13.568792234065654,14.94619037037521,17.56407215137451,15.104148983393674,17.689313904840866,24.059037855408906,0.01469826211734694,0.0708569660782814,889.7266570898364,1071.2586993201198,1530.6122448979593,1,1,Rekaman baru 56.wav
-333.1495361328125,106.10370635986328,-1.6952310800552368,17.49763298034668,-4.909224510192871,-1.1740186214447021,-17.34322738647461,-7.607456207275391,8.616978645324707,-15.50698184967041,-6.724555015563965,-1.9753974676132202,-11.869169235229492,0.08824624121189117,0.11740532517433167,0.10845188051462173,0.10642403364181519,0.23594361543655396,0.38244250416755676,0.45968037843704224,0.29405155777931213,0.08489109575748444,0.0463806577026844,0.08517234772443771,0.0833776667714119,16.389943318842096,14.877556261999311,15.068255218920585,17.738391895193608,15.132778439978246,18.57064387246928,28.68004076933304,0.01162934639084507,0.19024987518787384,959.1279763649784,1243.2480187241113,1432.6584507042253,1,1,Rekaman baru 57.wav
-338.4896240234375,154.39059448242188,20.070463180541992,19.257598876953125,-2.53113055229187,-5.763679027557373,-30.94032096862793,-15.453299522399902,18.115509033203125,-17.855323791503906,-7.779145240783691,0.23224376142024994,-22.818355560302734,0.10218359529972076,0.21967726945877075,0.2870524823665619,0.21472126245498657,0.0702800527215004,0.053108688443899155,0.0759979709982872,0.05640003830194473,0.31051886081695557,0.7347649931907654,0.31616318225860596,0.08388703316450119,23.08347220748323,16.00683758704642,19.26696040091589,23.131116892909034,17.707339115134843,20.814655586692055,35.77779691059643,0.013544998769685039,0.18919456005096436,886.4108669175697,1368.0134945465925,1079.7859251968505,1,1,Rekaman baru 58.wav
-358.83331298828125,120.54552459716797,10.2926607131958,18.97936248779297,-2.7764391899108887,-5.753962993621826,-23.926836013793945,-5.99684476852417,16.473323822021484,-19.746749877929688,-9.128927230834961,0.8767073154449463,-19.349557876586914,0.13506105542182922,0.16902905702590942,0.24178336560726166,0.24978208541870117,0.1515454351902008,0.06284930557012558,0.04760459437966347,0.0676715075969696,0.10627326369285583,0.28538620471954346,0.47719791531562805,0.2852812111377716,19.256661753215756,15.11414028801138,18.617033716862238,20.95675778456126,17.42772336515841,21.730694665058177,29.660855384313063,0.013245401503164557,0.17645883560180664,851.712421342901,1127.1594331614538,1119.0664556962026,1,1,Rekaman baru 59.wav
-370.8964538574219,84.32592010498047,12.233609199523926,17.100791931152344,-4.982815265655518,-1.2261909246444702,-15.442790031433105,-6.487844944000244,8.116043090820312,-16.272266387939453,-8.393410682678223,-1.2840945720672607,-10.221091270446777,0.18286924064159393,0.3109915554523468,0.3877849876880646,0.45097893476486206,0.5076693892478943,0.3613179922103882,0.17946851253509521,0.11367489397525787,0.10171174257993698,0.11290360987186432,0.16520436108112335,0.19981525838375092,14.229820394015524,14.307921932727016,16.744471915892778,17.297831229507903,16.780047031842557,19.476862217842307,33.58775422054291,0.04543102297008547,0.11491844803094864,1790.434770851967,2148.1469869839066,3417.4679487179487,1,1,Rekaman baru 6.wav
-334.27703857421875,174.22601318359375,20.452831268310547,14.79644775390625,-4.362420082092285,-11.000481605529785,-31.70142936706543,-15.31008243560791,13.52414321899414,-26.173946380615234,-8.389005661010742,11.035486221313477,-23.80898094177246,0.19176918268203735,0.24130290746688843,0.11563932150602341,0.049089204519987106,0.05484621971845627,0.06263528764247894,0.08387892693281174,0.44264647364616394,0.7645219564437866,0.286344051361084,0.0651160255074501,0.0974954292178154,25.243716336033685,17.183229067969467,19.92898481382895,25.015203553099468,18.076729448374735,26.867096570196008,36.541050312077964,0.017335464015151514,0.1636989265680313,834.0485252766191,1244.7005852005775,938.4943181818181,1,1,Rekaman baru 60.wav
-316.6824951171875,101.22721099853516,2.6663410663604736,28.282995223999023,-21.536741256713867,-22.5445499420166,-39.00916290283203,-11.628122329711914,17.408876419067383,-23.7066593170166,-12.515477180480957,8.912014961242676,-12.073101997375488,0.1694423407316208,0.13676127791404724,0.16679057478904724,0.25764453411102295,0.23552508652210236,0.24494102597236633,0.33395108580589294,0.12391755729913712,0.07853983342647552,0.14004084467887878,0.22111259400844574,0.19898469746112823,12.6662565940361,18.888057378127872,21.163132476487075,24.916508532564574,22.653037495879857,29.48139013215557,38.26315765162812,0.021691631070143883,0.24645982682704926,1353.115466450292,1923.9357061474625,2576.607464028777,1,1,Rekaman baru 61.wav
-325.0787658691406,88.64950561523438,-3.1002888679504395,31.47415542602539,-34.97254943847656,-19.664621353149414,-34.224822998046875,-12.1814603805542,12.70934772491455,-29.264554977416992,-6.924183368682861,7.178323268890381,-15.549336433410645,0.17325888574123383,0.14645525813102722,0.1071876585483551,0.1244136169552803,0.3281993567943573,0.7308878302574158,0.3028087615966797,0.1260978728532791,0.09125056862831116,0.08575507998466492,0.10594404488801956,0.1493481993675232,13.339972647396475,22.88534397730715,22.768833777078466,25.21350023005747,27.270242538527768,33.22365557175064,43.613458368993484,0.04055345504679144,0.21080608665943146,2135.2870690608966,2681.324687519034,5903.492647058823,1,1,Rekaman baru 62.wav
-395.74951171875,70.48931884765625,3.685051679611206,17.512432098388672,-15.84363079071045,-9.244912147521973,-19.50370216369629,-2.829108238220215,5.180245876312256,-16.49123764038086,-3.970310926437378,0.0038828516844660044,-8.575051307678223,0.15331056714057922,0.0728212520480156,0.08706240355968475,0.09990821033716202,0.2467513531446457,0.5593821406364441,0.2617824375629425,0.05608201399445534,0.024442847818136215,0.021683163940906525,0.03836498782038689,0.08343855291604996,12.16419595448593,17.159939724519933,17.376636266605068,19.941682545320397,18.117694898535433,23.187683853222055,31.4787755901744,0.02480345134493671,0.10969078540802002,1430.7923602750284,1783.539437501328,3011.8670886075947,1,1,Rekaman baru 63.wav
-354.3191223144531,86.728759765625,-1.3740527629852295,21.837242126464844,-25.260726928710938,-10.408246994018555,-20.4768123626709,-6.543248653411865,8.046686172485352,-22.91703987121582,-6.2403483390808105,-2.259594678878784,-11.333271980285645,0.11180640757083893,0.11426346004009247,0.22505734860897064,0.2197665572166443,0.34068694710731506,0.4589090049266815,0.18279235064983368,0.07802008837461472,0.04885527491569519,0.043233126401901245,0.05479797348380089,0.0811578556895256,12.578684743230461,18.28899708025705,18.352575060388318,20.158213182802925,18.329962754322448,22.40137846691468,35.92929024643717,0.027043269230769232,0.16574285924434662,1602.6388514842993,2102.1862061333077,4205.357142857143,1,1,Rekaman baru 64.wav
-321.0130310058594,89.29359436035156,-7.659021854400635,28.84078025817871,-33.68584442138672,-17.70232391357422,-31.813766479492188,-7.6040191650390625,12.306974411010742,-27.24720001220703,-8.258359909057617,1.8917537927627563,-13.157523155212402,0.16244833171367645,0.0797024592757225,0.057988837361335754,0.10482560843229294,0.4669457674026489,0.5101901292800903,0.12064675986766815,0.029931901022791862,0.01582149975001812,0.014514677226543427,0.027543675154447556,0.09219639003276825,12.93853817443012,20.142701855452277,20.009059823508487,23.909863596014954,23.634836999196878,26.42151335058263,38.82945994918447,0.027440333104395604,0.22365450859069824,1698.0569162153458,2074.218381291151,4524.98282967033,1,1,Rekaman baru 65.wav
